A_l #Absorption as a function of layer. [-]
 layer_index	Absorption
1	      0.4379

A_z #A[0], [1],..A[nz-1]. [1/cm]

0.000	 9.3075E-001
0.100	 7.8576E-001
0.200	 6.1808E-001
0.300	 4.8084E-001
0.400	 3.7996E-001
0.500	 2.9080E-001
0.600	 2.2997E-001
0.700	 1.7564E-001
0.800	 1.3469E-001
0.900	 1.0562E-001
1.000	 8.2659E-002
1.100	 6.2729E-002
1.200	 4.5951E-002
1.300	 5.5335E-002

# position   A[r][z]. [1/cm3]
# A[0][0], [1][0],..[nr-1][0]
# A[0][1], [1][1],..[nr-1][1]
# ...
# A[0][nz-1], [1][nz-1],..[nr-1][nz-1]
r    z   A_rz

-0.500	-0.600	1.000	 9.0431E-003
-0.400	-0.600	1.000	 1.6084E-002
-0.300	-0.600	1.000	 2.2220E-002
-0.200	-0.600	1.000	 2.1186E-002
-0.100	-0.600	1.000	 1.5507E-002
0.000	-0.600	1.000	 4.2104E-002
0.100	-0.600	1.000	 1.5071E-002
0.200	-0.600	1.000	 1.4874E-002
0.300	-0.600	1.000	 1.6135E-002
0.400	-0.600	1.000	 1.4463E-002
0.500	-0.600	1.000	 1.2825E-002
0.600	-0.600	1.000	 7.5163E-003
0.700	-0.600	1.000	 6.3712E-003
0.800	-0.600	1.000	 4.5601E-003
0.900	-0.600	1.000	 4.6778E-003
1.000	-0.600	1.000	 2.7627E-003
1.100	-0.600	1.000	 2.4157E-003
1.200	-0.600	1.000	 1.5383E-003
1.300	-0.600	1.000	 9.7732E-003
-1.400	-0.500	1.000	 5.8946E-003
-1.300	-0.500	1.000	 3.2553E-003
-1.200	-0.500	1.000	 4.1052E-003
-1.100	-0.500	1.000	 6.1288E-003
-1.000	-0.500	1.000	 8.2218E-003
-0.900	-0.500	1.000	 6.6466E-003
-0.800	-0.500	1.000	 7.6283E-003
-0.700	-0.500	1.000	 1.1401E-002
-0.600	-0.500	1.000	 2.1093E-002
-0.500	-0.500	1.000	 1.7311E-002
-0.400	-0.500	1.000	 1.8892E-002
-0.300	-0.500	1.000	 2.6610E-002
-0.200	-0.500	1.000	 2.0146E-002
-0.100	-0.500	1.000	 2.0930E-002
0.000	-0.500	1.000	 4.6152E-002
0.100	-0.500	1.000	 2.2187E-002
0.200	-0.500	1.000	 2.2163E-002
0.300	-0.500	1.000	 1.6157E-002
0.400	-0.500	1.000	 1.7334E-002
0.500	-0.500	1.000	 1.5572E-002
0.600	-0.500	1.000	 1.6071E-002
0.700	-0.500	1.000	 1.0701E-002
0.800	-0.500	1.000	 6.2896E-003
0.900	-0.500	1.000	 3.9655E-003
1.000	-0.500	1.000	 3.4548E-003
1.100	-0.500	1.000	 4.5924E-003
1.200	-0.500	1.000	 2.1881E-003
1.300	-0.500	1.000	 1.0447E-002
-1.400	-0.400	1.000	 4.4814E-003
-1.300	-0.400	1.000	 3.6000E-003
-1.200	-0.400	1.000	 3.0389E-003
-1.100	-0.400	1.000	 2.6816E-003
-1.000	-0.400	1.000	 9.7551E-003
-0.900	-0.400	1.000	 9.2252E-003
-0.800	-0.400	1.000	 7.6330E-003
-0.700	-0.400	1.000	 1.0178E-002
-0.600	-0.400	1.000	 1.2375E-002
-0.500	-0.400	1.000	 2.1648E-002
-0.400	-0.400	1.000	 2.6675E-002
-0.300	-0.400	1.000	 2.7146E-002
-0.200	-0.400	1.000	 2.4220E-002
-0.100	-0.400	1.000	 2.5967E-002
0.000	-0.400	1.000	 4.0913E-002
0.100	-0.400	1.000	 2.7301E-002
0.200	-0.400	1.000	 2.2344E-002
0.300	-0.400	1.000	 1.6148E-002
0.400	-0.400	1.000	 2.3770E-002
0.500	-0.400	1.000	 1.9977E-002
0.600	-0.400	1.000	 2.3360E-002
0.700	-0.400	1.000	 1.2905E-002
0.800	-0.400	1.000	 8.9481E-003
0.900	-0.400	1.000	 5.6010E-003
1.000	-0.400	1.000	 3.4959E-003
1.100	-0.400	1.000	 3.0222E-003
1.200	-0.400	1.000	 2.8616E-003
1.300	-0.400	1.000	 8.7924E-003
-1.400	-0.300	1.000	 9.7937E-003
-1.300	-0.300	1.000	 2.6561E-003
-1.200	-0.300	1.000	 5.4758E-003
-1.100	-0.300	1.000	 6.4868E-003
-1.000	-0.300	1.000	 8.3123E-003
-0.900	-0.300	1.000	 1.0878E-002
-0.800	-0.300	1.000	 7.7519E-003
-0.700	-0.300	1.000	 1.0535E-002
-0.600	-0.300	1.000	 1.4788E-002
-0.500	-0.300	1.000	 1.5646E-002
-0.400	-0.300	1.000	 2.3309E-002
-0.300	-0.300	1.000	 3.4087E-002
-0.200	-0.300	1.000	 2.7915E-002
-0.100	-0.300	1.000	 2.7862E-002
0.000	-0.300	1.000	 6.4522E-002
0.100	-0.300	1.000	 3.4881E-002
0.200	-0.300	1.000	 2.7196E-002
0.300	-0.300	1.000	 2.5389E-002
0.400	-0.300	1.000	 2.6984E-002
0.500	-0.300	1.000	 2.4954E-002
0.600	-0.300	1.000	 1.7686E-002
0.700	-0.300	1.000	 1.2583E-002
0.800	-0.300	1.000	 1.0387E-002
0.900	-0.300	1.000	 7.5864E-003
1.000	-0.300	1.000	 5.2648E-003
1.100	-0.300	1.000	 1.7501E-003
1.200	-0.300	1.000	 3.5481E-003
1.300	-0.300	1.000	 9.9380E-003
-1.400	-0.200	1.000	 1.1838E-002
-1.300	-0.200	1.000	 3.2899E-003
-1.200	-0.200	1.000	 4.9751E-003
-1.100	-0.200	1.000	 5.5242E-003
-1.000	-0.200	1.000	 7.0335E-003
-0.900	-0.200	1.000	 6.5163E-003
-0.800	-0.200	1.000	 6.3901E-003
-0.700	-0.200	1.000	 1.1806E-002
-0.600	-0.200	1.000	 1.8551E-002
-0.500	-0.200	1.000	 2.0319E-002
-0.400	-0.200	1.000	 2.3281E-002
-0.300	-0.200	1.000	 2.6836E-002
-0.200	-0.200	1.000	 2.7747E-002
-0.100	-0.200	1.000	 2.7097E-002
0.000	-0.200	1.000	 6.5130E-002
0.100	-0.200	1.000	 3.4365E-002
0.200	-0.200	1.000	 3.6433E-002
0.300	-0.200	1.000	 3.0761E-002
0.400	-0.200	1.000	 3.2973E-002
0.500	-0.200	1.000	 2.5279E-002
0.600	-0.200	1.000	 2.3148E-002
0.700	-0.200	1.000	 1.2031E-002
0.800	-0.200	1.000	 1.3850E-002
0.900	-0.200	1.000	 1.1105E-002
1.000	-0.200	1.000	 1.1124E-002
1.100	-0.200	1.000	 4.2500E-003
1.200	-0.200	1.000	 3.3592E-003
1.300	-0.200	1.000	 1.1176E-002
-1.400	-0.100	1.000	 9.0019E-003
-1.300	-0.100	1.000	 2.8379E-003
-1.200	-0.100	1.000	 3.5290E-003
-1.100	-0.100	1.000	 4.5229E-003
-1.000	-0.100	1.000	 7.2584E-003
-0.900	-0.100	1.000	 7.3172E-003
-0.800	-0.100	1.000	 9.1217E-003
-0.700	-0.100	1.000	 1.6659E-002
-0.600	-0.100	1.000	 2.1712E-002
-0.500	-0.100	1.000	 2.2627E-002
-0.400	-0.100	1.000	 2.4222E-002
-0.300	-0.100	1.000	 3.3989E-002
-0.200	-0.100	1.000	 2.9128E-002
-0.100	-0.100	1.000	 3.4392E-002
0.000	-0.100	1.000	 7.0750E-002
0.100	-0.100	1.000	 3.9574E-002
0.200	-0.100	1.000	 4.7207E-002
0.300	-0.100	1.000	 3.6870E-002
0.400	-0.100	1.000	 3.3457E-002
0.500	-0.100	1.000	 2.0868E-002
0.600	-0.100	1.000	 1.9772E-002
0.700	-0.100	1.000	 1.6204E-002
0.800	-0.100	1.000	 1.3540E-002
0.900	-0.100	1.000	 6.5660E-003
1.000	-0.100	1.000	 4.3298E-003
1.100	-0.100	1.000	 4.5972E-003
1.200	-0.100	1.000	 5.3850E-003
1.300	-0.100	1.000	 1.1972E-002
-1.400	0.000	1.000	 1.4925E-002
-1.300	0.000	1.000	 6.5864E-003
-1.200	0.000	1.000	 7.8953E-003
-1.100	0.000	1.000	 9.8079E-003
-1.000	0.000	1.000	 1.4779E-002
-0.900	0.000	1.000	 2.1158E-002
-0.800	0.000	1.000	 2.6959E-002
-0.700	0.000	1.000	 2.7534E-002
-0.600	0.000	1.000	 3.5485E-002
-0.500	0.000	1.000	 4.2514E-002
-0.400	0.000	1.000	 4.7135E-002
-0.300	0.000	1.000	 5.9759E-002
-0.200	0.000	1.000	 6.3463E-002
-0.100	0.000	1.000	 8.0323E-002
0.000	0.000	1.000	 1.5777E-001
0.100	0.000	1.000	 9.0427E-002
0.200	0.000	1.000	 7.6649E-002
0.300	0.000	1.000	 6.4695E-002
0.400	0.000	1.000	 5.3696E-002
0.500	0.000	1.000	 4.3818E-002
0.600	0.000	1.000	 3.8261E-002
0.700	0.000	1.000	 3.7578E-002
0.800	0.000	1.000	 1.6340E-002
0.900	0.000	1.000	 1.2454E-002
1.000	0.000	1.000	 1.4250E-002
1.100	0.000	1.000	 1.0489E-002
1.200	0.000	1.000	 6.7979E-003
1.300	0.000	1.000	 2.2659E-002
-1.400	0.100	1.000	 7.5929E-003
-1.300	0.100	1.000	 2.8091E-003
-1.200	0.100	1.000	 2.7433E-003
-1.100	0.100	1.000	 4.4225E-003
-1.000	0.100	1.000	 6.9653E-003
-0.900	0.100	1.000	 9.9058E-003
-0.800	0.100	1.000	 1.1021E-002
-0.700	0.100	1.000	 1.5521E-002
-0.600	0.100	1.000	 1.4118E-002
-0.500	0.100	1.000	 1.4663E-002
-0.400	0.100	1.000	 3.1800E-002
-0.300	0.100	1.000	 3.0424E-002
-0.200	0.100	1.000	 3.5092E-002
-0.100	0.100	1.000	 3.7389E-002
0.000	0.100	1.000	 6.5969E-002
0.100	0.100	1.000	 3.5022E-002
0.200	0.100	1.000	 2.7185E-002
0.300	0.100	1.000	 2.6106E-002
0.400	0.100	1.000	 2.6431E-002
0.500	0.100	1.000	 1.6841E-002
0.600	0.100	1.000	 1.5110E-002
0.700	0.100	1.000	 1.3713E-002
0.800	0.100	1.000	 1.1256E-002
0.900	0.100	1.000	 6.1679E-003
1.000	0.100	1.000	 5.6346E-003
1.100	0.100	1.000	 4.8103E-003
1.200	0.100	1.000	 2.8007E-003
1.300	0.100	1.000	 9.6804E-003
-1.400	0.200	1.000	 7.7547E-003
-1.300	0.200	1.000	 2.5447E-003
-1.200	0.200	1.000	 2.8388E-003
-1.100	0.200	1.000	 3.3142E-003
-1.000	0.200	1.000	 5.1834E-003
-0.900	0.200	1.000	 1.2110E-002
-0.800	0.200	1.000	 1.0060E-002
-0.700	0.200	1.000	 1.3824E-002
-0.600	0.200	1.000	 1.6841E-002
-0.500	0.200	1.000	 1.6003E-002
-0.400	0.200	1.000	 2.3622E-002
-0.300	0.200	1.000	 2.6075E-002
-0.200	0.200	1.000	 2.6990E-002
-0.100	0.200	1.000	 2.8723E-002
0.000	0.200	1.000	 6.8221E-002
0.100	0.200	1.000	 3.2302E-002
0.200	0.200	1.000	 2.6303E-002
0.300	0.200	1.000	 2.0236E-002
0.400	0.200	1.000	 2.4480E-002
0.500	0.200	1.000	 2.4270E-002
0.600	0.200	1.000	 2.0178E-002
0.700	0.200	1.000	 1.0542E-002
0.800	0.200	1.000	 6.3089E-003
0.900	0.200	1.000	 6.1875E-003
1.000	0.200	1.000	 5.4171E-003
1.100	0.200	1.000	 4.3312E-003
1.200	0.200	1.000	 3.2346E-003
1.300	0.200	1.000	 8.3755E-003
-1.400	0.300	1.000	 7.6512E-003
-1.300	0.300	1.000	 1.5495E-003
-1.200	0.300	1.000	 3.6995E-003
-1.100	0.300	1.000	 1.8027E-003
-1.000	0.300	1.000	 7.4323E-003
-0.900	0.300	1.000	 5.4091E-003
-0.800	0.300	1.000	 8.9993E-003
-0.700	0.300	1.000	 1.5006E-002
-0.600	0.300	1.000	 1.5570E-002
-0.500	0.300	1.000	 2.0690E-002
-0.400	0.300	1.000	 2.3349E-002
-0.300	0.300	1.000	 2.2885E-002
-0.200	0.300	1.000	 2.6963E-002
-0.100	0.300	1.000	 3.0256E-002
0.000	0.300	1.000	 6.3989E-002
0.100	0.300	1.000	 2.8233E-002
0.200	0.300	1.000	 2.2937E-002
0.300	0.300	1.000	 2.1253E-002
0.400	0.300	1.000	 2.0546E-002
0.500	0.300	1.000	 1.7451E-002
0.600	0.300	1.000	 1.3370E-002
0.700	0.300	1.000	 7.6702E-003
0.800	0.300	1.000	 5.7195E-003
0.900	0.300	1.000	 9.2251E-003
1.000	0.300	1.000	 3.9311E-003
1.100	0.300	1.000	 3.1632E-003
1.200	0.300	1.000	 3.0409E-003
1.300	0.300	1.000	 9.7760E-003
-1.400	0.400	1.000	 7.7661E-003
-1.300	0.400	1.000	 1.8639E-003
-1.200	0.400	1.000	 3.7539E-003
-1.100	0.400	1.000	 2.9133E-003
-1.000	0.400	1.000	 5.2073E-003
-0.900	0.400	1.000	 6.9105E-003
-0.800	0.400	1.000	 8.9956E-003
-0.700	0.400	1.000	 1.2048E-002
-0.600	0.400	1.000	 1.3256E-002
-0.500	0.400	1.000	 1.7145E-002
-0.400	0.400	1.000	 1.6475E-002
-0.300	0.400	1.000	 2.2087E-002
-0.200	0.400	1.000	 2.4172E-002
-0.100	0.400	1.000	 2.2265E-002
0.000	0.400	1.000	 3.9968E-002
0.100	0.400	1.000	 2.1218E-002
0.200	0.400	1.000	 2.2288E-002
0.300	0.400	1.000	 2.3738E-002
0.400	0.400	1.000	 1.7004E-002
0.500	0.400	1.000	 1.2987E-002
0.600	0.400	1.000	 1.4444E-002
0.700	0.400	1.000	 9.7822E-003
0.800	0.400	1.000	 6.9373E-003
0.900	0.400	1.000	 7.5347E-003
1.000	0.400	1.000	 4.2665E-003
1.100	0.400	1.000	 2.2404E-003
1.200	0.400	1.000	 1.7716E-003
1.300	0.400	1.000	 1.4483E-002
-1.400	0.500	1.000	 9.2155E-003
-1.300	0.500	1.000	 1.8255E-003
-1.200	0.500	1.000	 3.7307E-003
-1.100	0.500	1.000	 4.8722E-003
-1.000	0.500	1.000	 6.7648E-003
-0.900	0.500	1.000	 4.7378E-003
-0.800	0.500	1.000	 5.1099E-003
-0.700	0.500	1.000	 9.4150E-003
-0.600	0.500	1.000	 9.1133E-003
-0.500	0.500	1.000	 9.3864E-003
-0.400	0.500	1.000	 1.7069E-002
-0.300	0.500	1.000	 1.6748E-002
-0.200	0.500	1.000	 1.9293E-002
-0.100	0.500	1.000	 2.1196E-002
0.000	0.500	1.000	 3.9300E-002
0.100	0.500	1.000	 2.3415E-002
0.200	0.500	1.000	 1.7194E-002
0.300	0.500	1.000	 1.8643E-002
0.400	0.500	1.000	 1.5405E-002
0.500	0.500	1.000	 9.5401E-003
0.600	0.500	1.000	 1.1548E-002
0.700	0.500	1.000	 8.0383E-003
0.800	0.500	1.000	 7.8405E-003
0.900	0.500	1.000	 6.1509E-003
1.000	0.500	1.000	 8.3036E-003
1.100	0.500	1.000	 5.9580E-003
1.200	0.500	1.000	 2.6125E-003
1.300	0.500	1.000	 7.8719E-003
-1.400	0.600	1.000	 6.3276E-003
-1.300	0.600	1.000	 2.5624E-003
-1.200	0.600	1.000	 4.8862E-003
-1.100	0.600	1.000	 6.0551E-003
-1.000	0.600	1.000	 3.1851E-003
-0.900	0.600	1.000	 4.9894E-003
-0.800	0.600	1.000	 6.6009E-003
-0.700	0.600	1.000	 8.5801E-003
-0.600	0.600	1.000	 7.9145E-003
-0.500	0.600	1.000	 1.2201E-002
-0.400	0.600	1.000	 1.1874E-002
-0.300	0.600	1.000	 1.1894E-002
-0.200	0.600	1.000	 1.5776E-002
-0.100	0.600	1.000	 1.5840E-002
0.000	0.600	1.000	 3.9234E-002
0.100	0.600	1.000	 1.2596E-002
0.200	0.600	1.000	 1.8617E-002
0.300	0.600	1.000	 1.5962E-002
0.400	0.600	1.000	 2.2662E-002
0.500	0.600	1.000	 9.8838E-003
0.600	0.600	1.000	 1.0576E-002
0.700	0.600	1.000	 9.4410E-003
0.800	0.600	1.000	 1.0277E-002
0.900	0.600	1.000	 5.8579E-003
1.000	0.600	1.000	 5.1494E-003
1.100	0.600	1.000	 7.4854E-003
1.200	0.600	1.000	 4.3928E-003
1.300	0.600	1.000	 6.7928E-003
-1.400	0.700	1.000	 8.2297E-003
-1.300	0.700	1.000	 2.1071E-003
-1.200	0.700	1.000	 2.7022E-003
-1.100	0.700	1.000	 2.6284E-003
-1.000	0.700	1.000	 4.1398E-003
-0.900	0.700	1.000	 4.1779E-003
-0.800	0.700	1.000	 5.8950E-003
-0.700	0.700	1.000	 8.1639E-003
-0.600	0.700	1.000	 7.7044E-003
-0.500	0.700	1.000	 7.9624E-003
-0.400	0.700	1.000	 1.1181E-002
-0.300	0.700	1.000	 1.6532E-002
-0.200	0.700	1.000	 1.6563E-002
-0.100	0.700	1.000	 1.5856E-002
0.000	0.700	1.000	 3.0422E-002
0.100	0.700	1.000	 1.0590E-002
0.200	0.700	1.000	 1.2587E-002
0.300	0.700	1.000	 1.0149E-002
0.400	0.700	1.000	 1.2295E-002
0.500	0.700	1.000	 8.1587E-003
0.600	0.700	1.000	 9.9679E-003
0.700	0.700	1.000	 4.7271E-003
0.800	0.700	1.000	 5.9829E-003
0.900	0.700	1.000	 5.4735E-003
1.000	0.700	1.000	 1.8991E-003
1.100	0.700	1.000	 4.2688E-003
1.200	0.700	1.000	 4.6522E-003
1.300	0.700	1.000	 7.4735E-003
-1.400	0.800	1.000	 6.8796E-003
-1.300	0.800	1.000	 1.7751E-003
-1.200	0.800	1.000	 1.5227E-003
-1.100	0.800	1.000	 2.1433E-003
-1.000	0.800	1.000	 2.3721E-003
-0.900	0.800	1.000	 4.3788E-003
-0.800	0.800	1.000	 6.7809E-003
-0.700	0.800	1.000	 6.5912E-003
-0.600	0.800	1.000	 1.1400E-002
-0.500	0.800	1.000	 9.7696E-003
-0.400	0.800	1.000	 1.0231E-002
-0.300	0.800	1.000	 6.8286E-003
-0.200	0.800	1.000	 8.7611E-003
-0.100	0.800	1.000	 1.1170E-002
0.000	0.800	1.000	 2.2214E-002
0.100	0.800	1.000	 1.0377E-002
0.200	0.800	1.000	 1.1805E-002
0.300	0.800	1.000	 1.1289E-002
0.400	0.800	1.000	 9.0303E-003
0.500	0.800	1.000	 8.1642E-003
0.600	0.800	1.000	 7.8690E-003
0.700	0.800	1.000	 1.0663E-002
0.800	0.800	1.000	 4.0296E-003
0.900	0.800	1.000	 2.3226E-003
1.000	0.800	1.000	 2.7682E-003
1.100	0.800	1.000	 3.8179E-003
1.200	0.800	1.000	 1.9924E-003
1.300	0.800	1.000	 7.2360E-003
-1.400	0.900	1.000	 3.7398E-003
-1.300	0.900	1.000	 2.1298E-003
-1.200	0.900	1.000	 1.6975E-003
-1.100	0.900	1.000	 3.0160E-003
-1.000	0.900	1.000	 2.6143E-003
-0.900	0.900	1.000	 4.0102E-003
-0.800	0.900	1.000	 5.6157E-003
-0.700	0.900	1.000	 3.5710E-003
-0.600	0.900	1.000	 5.5941E-003
-0.500	0.900	1.000	 7.8505E-003
-0.400	0.900	1.000	 8.9235E-003
-0.300	0.900	1.000	 9.0132E-003
-0.200	0.900	1.000	 7.1602E-003
-0.100	0.900	1.000	 1.1490E-002
0.000	0.900	1.000	 2.0367E-002
0.100	0.900	1.000	 7.6181E-003
0.200	0.900	1.000	 9.0738E-003
0.300	0.900	1.000	 8.9834E-003
0.400	0.900	1.000	 1.1046E-002
0.500	0.900	1.000	 7.1286E-003
0.600	0.900	1.000	 5.0963E-003
0.700	0.900	1.000	 5.9327E-003
0.800	0.900	1.000	 3.9111E-003
0.900	0.900	1.000	 2.0263E-003
1.000	0.900	1.000	 2.9902E-003
1.100	0.900	1.000	 4.0669E-003
1.200	0.900	1.000	 2.6010E-003
1.300	0.900	1.000	 6.0119E-003
-1.400	1.000	1.000	 2.7792E-003
-1.300	1.000	1.000	 7.6297E-004
-1.200	1.000	1.000	 8.3558E-004
-1.100	1.000	1.000	 1.5953E-003
-1.000	1.000	1.000	 2.4136E-003
-0.900	1.000	1.000	 1.4955E-003
-0.800	1.000	1.000	 2.4912E-003
-0.700	1.000	1.000	 2.7820E-003
-0.600	1.000	1.000	 4.3687E-003
-0.500	1.000	1.000	 5.7211E-003
-0.400	1.000	1.000	 6.6299E-003
-0.300	1.000	1.000	 4.9872E-003
-0.200	1.000	1.000	 3.1576E-003
-0.100	1.000	1.000	 5.5849E-003
0.000	1.000	1.000	 1.5040E-002
0.100	1.000	1.000	 6.7167E-003
0.200	1.000	1.000	 8.4560E-003
0.300	1.000	1.000	 7.7010E-003
0.400	1.000	1.000	 5.5850E-003
0.500	1.000	1.000	 4.6395E-003
0.600	1.000	1.000	 2.4380E-003
0.700	1.000	1.000	 2.7629E-003
0.800	1.000	1.000	 2.3379E-003
0.900	1.000	1.000	 1.3776E-003
1.000	1.000	1.000	 2.7835E-003
1.100	1.000	1.000	 2.5091E-003
1.200	1.000	1.000	 1.2029E-003
1.300	1.000	1.000	 7.9169E-003
-1.400	1.100	1.000	 1.9401E-003
-1.300	1.100	1.000	 1.1177E-003
-1.200	1.100	1.000	 9.5639E-004
-1.100	1.100	1.000	 1.2352E-003
-1.000	1.100	1.000	 1.2152E-003
-0.900	1.100	1.000	 1.5943E-003
-0.800	1.100	1.000	 3.3878E-003
-0.700	1.100	1.000	 2.9256E-003
-0.600	1.100	1.000	 6.3734E-003
-0.500	1.100	1.000	 3.0767E-003
-0.400	1.100	1.000	 5.3865E-003
-0.300	1.100	1.000	 3.9137E-003
-0.200	1.100	1.000	 3.0755E-003
-0.100	1.100	1.000	 3.4065E-003
0.000	1.100	1.000	 6.9623E-003
0.100	1.100	1.000	 4.9901E-003
0.200	1.100	1.000	 6.6721E-003
0.300	1.100	1.000	 7.5665E-003
0.400	1.100	1.000	 9.0447E-003
0.500	1.100	1.000	 4.0906E-003
0.600	1.100	1.000	 3.2299E-003
0.700	1.100	1.000	 3.6899E-003
0.800	1.100	1.000	 3.5554E-003
0.900	1.100	1.000	 1.7515E-003
1.000	1.100	1.000	 1.4848E-003
1.100	1.100	1.000	 7.6035E-004
1.200	1.100	1.000	 1.8852E-003
1.300	1.100	1.000	 5.4184E-003
-1.400	1.200	1.000	 4.1576E-003
-1.300	1.200	1.000	 1.7315E-003
-1.200	1.200	1.000	 7.2576E-004
-1.100	1.200	1.000	 9.2358E-004
-1.000	1.200	1.000	 1.0187E-003
-0.900	1.200	1.000	 2.0021E-003
-0.800	1.200	1.000	 6.0718E-004
-0.700	1.200	1.000	 3.3490E-003
-0.600	1.200	1.000	 3.4974E-003
-0.500	1.200	1.000	 4.8169E-003
-0.400	1.200	1.000	 2.2633E-003
-0.300	1.200	1.000	 3.0445E-003
-0.200	1.200	1.000	 3.5049E-003
-0.100	1.200	1.000	 2.9521E-003
0.000	1.200	1.000	 6.4914E-003
0.100	1.200	1.000	 3.4601E-003
0.200	1.200	1.000	 6.1750E-003
0.300	1.200	1.000	 3.3137E-003
0.400	1.200	1.000	 4.4708E-003
0.500	1.200	1.000	 2.7387E-003
0.600	1.200	1.000	 2.1609E-003
0.700	1.200	1.000	 1.5503E-003
0.800	1.200	1.000	 7.7645E-004
0.900	1.200	1.000	 9.8112E-004
1.000	1.200	1.000	 1.3760E-003
1.100	1.200	1.000	 7.2627E-004
1.200	1.200	1.000	 5.7449E-004
1.300	1.200	1.000	 3.7584E-003
-1.400	1.300	1.000	 1.3492E-002
-1.300	1.300	1.000	 3.1891E-003
-1.200	1.300	1.000	 4.3339E-003
-1.100	1.300	1.000	 2.8133E-003
-1.000	1.300	1.000	 2.6044E-003
-0.900	1.300	1.000	 4.9301E-003
-0.800	1.300	1.000	 7.7197E-003
-0.700	1.300	1.000	 4.1495E-003
-0.600	1.300	1.000	 6.5225E-003
-0.500	1.300	1.000	 7.1255E-003
-0.400	1.300	1.000	 1.0958E-002
-0.300	1.300	1.000	 1.5325E-002
-0.200	1.300	1.000	 9.7686E-003
-0.100	1.300	1.000	 1.5368E-002
0.000	1.300	1.000	 2.2921E-002
0.100	1.300	1.000	 1.1861E-002
0.200	1.300	1.000	 8.9798E-003
0.300	1.300	1.000	 9.3996E-003
0.400	1.300	1.000	 9.8534E-003
0.500	1.300	1.000	 1.1966E-002
0.600	1.300	1.000	 8.9415E-003
0.700	1.300	1.000	 5.3859E-003
0.800	1.300	1.000	 5.1383E-003
0.900	1.300	1.000	 3.4828E-003
1.000	1.300	1.000	 6.4441E-003
1.100	1.300	1.000	 6.6448E-003
1.200	1.300	1.000	 3.2036E-003
1.300	1.300	1.000	 1.5674E-002
-1.400	-1.400	1.100	 3.6455E-003
-1.300	-1.400	1.100	 5.6200E-004
-1.200	-1.400	1.100	 1.6543E-003
-1.100	-1.400	1.100	 2.3661E-003
-1.000	-1.400	1.100	 1.8526E-003
-0.900	-1.400	1.100	 2.6875E-003
-0.800	-1.400	1.100	 3.5401E-003
-0.700	-1.400	1.100	 4.0272E-003
-0.600	-1.400	1.100	 4.6638E-003
-0.500	-1.400	1.100	 4.3544E-003
-0.400	-1.400	1.100	 3.5311E-003
-0.300	-1.400	1.100	 3.9253E-003
-0.200	-1.400	1.100	 4.4924E-003
-0.100	-1.400	1.100	 6.5494E-003
0.000	-1.400	1.100	 1.3989E-002
0.100	-1.400	1.100	 7.4267E-003
0.200	-1.400	1.100	 6.9264E-003
0.300	-1.400	1.100	 7.2704E-003
0.400	-1.400	1.100	 6.1394E-003
0.500	-1.400	1.100	 4.7985E-003
0.600	-1.400	1.100	 2.9420E-003
0.700	-1.400	1.100	 3.2749E-003
0.800	-1.400	1.100	 3.4818E-003
0.900	-1.400	1.100	 2.4247E-003
1.000	-1.400	1.100	 2.0304E-003
1.100	-1.400	1.100	 2.3136E-003
1.200	-1.400	1.100	 2.0119E-003
1.300	-1.400	1.100	 6.5365E-003
-1.400	-1.300	1.100	 7.9360E-004
-1.300	-1.300	1.100	 3.1354E-004
-1.200	-1.300	1.100	 2.3567E-004
-1.100	-1.300	1.100	 3.2628E-004
-1.000	-1.300	1.100	 1.6044E-004
-0.900	-1.300	1.100	 3.4540E-004
-0.800	-1.300	1.100	 3.4445E-004
-0.700	-1.300	1.100	 9.5287E-004
-0.600	-1.300	1.100	 1.7186E-003
-0.500	-1.300	1.100	 1.9984E-003
-0.400	-1.300	1.100	 2.6546E-003
-0.300	-1.300	1.100	 1.4855E-003
-0.200	-1.300	1.100	 1.0328E-003
-0.100	-1.300	1.100	 2.8748E-003
0.000	-1.300	1.100	 4.6642E-003
0.100	-1.300	1.100	 2.3521E-003
0.200	-1.300	1.100	 2.2898E-003
0.300	-1.300	1.100	 2.8753E-003
0.400	-1.300	1.100	 1.6592E-003
0.500	-1.300	1.100	 1.2402E-003
0.600	-1.300	1.100	 9.3767E-004
0.700	-1.300	1.100	 1.0334E-003
0.800	-1.300	1.100	 1.1186E-003
0.900	-1.300	1.100	 9.4576E-004
1.000	-1.300	1.100	 4.4854E-004
1.100	-1.300	1.100	 1.2609E-003
1.200	-1.300	1.100	 8.3670E-004
1.300	-1.300	1.100	 1.7343E-003
-1.400	-1.200	1.100	 1.2443E-003
-1.300	-1.200	1.100	 2.3315E-004
-1.200	-1.200	1.100	 2.6127E-004
-1.100	-1.200	1.100	 3.4188E-004
-1.000	-1.200	1.100	 2.3297E-004
-0.900	-1.200	1.100	 5.8371E-004
-0.800	-1.200	1.100	 4.5423E-004
-0.700	-1.200	1.100	 1.5789E-003
-0.600	-1.200	1.100	 2.1877E-003
-0.500	-1.200	1.100	 2.6770E-003
-0.400	-1.200	1.100	 2.1267E-003
-0.300	-1.200	1.100	 3.1603E-003
-0.200	-1.200	1.100	 1.4346E-003
-0.100	-1.200	1.100	 3.0508E-003
0.000	-1.200	1.100	 5.6890E-003
0.100	-1.200	1.100	 3.4586E-003
