A_l #Absorption as a function of layer. [-]
 layer_index	Absorption
1	      0.2691

A_z #A[0], [1],..A[nz-1]. [1/cm]

0.000	 5.2970E-001
0.100	 4.7516E-001
0.200	 3.9632E-001
0.300	 3.2746E-001
0.400	 2.6849E-001
0.500	 2.1759E-001
0.600	 1.7323E-001
0.700	 1.3415E-001
0.800	 1.6845E-001

# position   A[r][z]. [1/cm3]
# A[0][0], [1][0],..[nr-1][0]
# A[0][1], [1][1],..[nr-1][1]
# ...
# A[0][nz-1], [1][nz-1],..[nr-1][nz-1]
r    z   A_rz

-0.800	-0.200	0.500	 2.2403E-002
-0.700	-0.200	0.500	 3.0892E-002
-0.600	-0.200	0.500	 4.1597E-002
-0.500	-0.200	0.500	 5.5515E-002
-0.400	-0.200	0.500	 7.2860E-002
-0.300	-0.200	0.500	 9.3062E-002
-0.200	-0.200	0.500	 1.1432E-001
-0.100	-0.200	0.500	 1.3236E-001
0.000	-0.200	0.500	 2.8645E-001
0.100	-0.200	0.500	 1.3238E-001
0.200	-0.200	0.500	 1.1383E-001
0.300	-0.200	0.500	 9.2779E-002
0.400	-0.200	0.500	 7.2970E-002
0.500	-0.200	0.500	 5.5171E-002
0.600	-0.200	0.500	 4.1497E-002
0.700	-0.200	0.500	 3.0675E-002
0.800	-0.200	0.500	 8.3933E-002
-0.900	-0.100	0.500	 6.4675E-002
-0.800	-0.100	0.500	 2.4125E-002
-0.700	-0.100	0.500	 3.3327E-002
-0.600	-0.100	0.500	 4.5453E-002
-0.500	-0.100	0.500	 6.1334E-002
-0.400	-0.100	0.500	 8.1533E-002
-0.300	-0.100	0.500	 1.0617E-001
-0.200	-0.100	0.500	 1.3313E-001
-0.100	-0.100	0.500	 1.5662E-001
0.000	-0.100	0.500	 3.4065E-001
0.100	-0.100	0.500	 1.5637E-001
0.200	-0.100	0.500	 1.3179E-001
0.300	-0.100	0.500	 1.0556E-001
0.400	-0.100	0.500	 8.1416E-002
0.500	-0.100	0.500	 6.1336E-002
0.600	-0.100	0.500	 4.5763E-002
0.700	-0.100	0.500	 3.3485E-002
0.800	-0.100	0.500	 8.9335E-002
-0.900	0.000	0.500	 1.3257E-001
-0.800	0.000	0.500	 5.0228E-002
-0.700	0.000	0.500	 6.9362E-002
-0.600	0.000	0.500	 9.4706E-002
-0.500	0.000	0.500	 1.2985E-001
-0.400	0.000	0.500	 1.7450E-001
-0.300	0.000	0.500	 2.2783E-001
-0.200	0.000	0.500	 2.8760E-001
-0.100	0.000	0.500	 3.4146E-001
0.000	0.000	0.500	 7.4841E-001
0.100	0.000	0.500	 3.4090E-001
0.200	0.000	0.500	 2.8668E-001
0.300	0.000	0.500	 2.2694E-001
0.400	0.000	0.500	 1.7333E-001
0.500	0.000	0.500	 1.2932E-001
0.600	0.000	0.500	 9.5520E-002
0.700	0.000	0.500	 6.9939E-002
0.800	0.000	0.500	 1.8374E-001
-0.900	0.100	0.500	 6.4704E-002
-0.800	0.100	0.500	 2.4303E-002
-0.700	0.100	0.500	 3.3253E-002
-0.600	0.100	0.500	 4.5221E-002
-0.500	0.100	0.500	 6.1150E-002
-0.400	0.100	0.500	 8.1821E-002
-0.300	0.100	0.500	 1.0656E-001
-0.200	0.100	0.500	 1.3267E-001
-0.100	0.100	0.500	 1.5655E-001
0.000	0.100	0.500	 3.4138E-001
0.100	0.100	0.500	 1.5567E-001
0.200	0.100	0.500	 1.3221E-001
0.300	0.100	0.500	 1.0600E-001
0.400	0.100	0.500	 8.1643E-002
0.500	0.100	0.500	 6.1405E-002
0.600	0.100	0.500	 4.5646E-002
0.700	0.100	0.500	 3.3389E-002
0.800	0.100	0.500	 8.9282E-002
-0.900	0.200	0.500	 6.1328E-002
-0.800	0.200	0.500	 2.2623E-002
-0.700	0.200	0.500	 3.0605E-002
-0.600	0.200	0.500	 4.1314E-002
-0.500	0.200	0.500	 5.5272E-002
-0.400	0.200	0.500	 7.2226E-002
-0.300	0.200	0.500	 9.2454E-002
-0.200	0.200	0.500	 1.1398E-001
-0.100	0.200	0.500	 1.3279E-001
0.000	0.200	0.500	 2.8592E-001
0.100	0.200	0.500	 1.3224E-001
0.200	0.200	0.500	 1.1376E-001
0.300	0.200	0.500	 9.2375E-002
0.400	0.200	0.500	 7.2437E-002
0.500	0.200	0.500	 5.5051E-002
0.600	0.200	0.500	 4.1567E-002
0.700	0.200	0.500	 3.0549E-002
0.800	0.200	0.500	 8.3875E-002
-0.900	0.300	0.500	 5.6514E-002
-0.800	0.300	0.500	 2.0233E-002
-0.700	0.300	0.500	 2.7010E-002
-0.600	0.300	0.500	 3.6151E-002
-0.500	0.300	0.500	 4.7397E-002
-0.400	0.300	0.500	 6.1485E-002
-0.300	0.300	0.500	 7.6944E-002
-0.200	0.300	0.500	 9.3081E-002
-0.100	0.300	0.500	 1.0620E-001
0.000	0.300	0.500	 2.2765E-001
0.100	0.300	0.500	 1.0649E-001
0.200	0.300	0.500	 9.2885E-002
0.300	0.300	0.500	 7.6738E-002
0.400	0.300	0.500	 6.1267E-002
0.500	0.300	0.500	 4.7333E-002
0.600	0.300	0.500	 3.6234E-002
0.700	0.300	0.500	 2.6987E-002
0.800	0.300	0.500	 7.6607E-002
-0.900	0.400	0.500	 5.0705E-002
-0.800	0.400	0.500	 1.7698E-002
-0.700	0.400	0.500	 2.3425E-002
-0.600	0.400	0.500	 3.0486E-002
-0.500	0.400	0.500	 3.9475E-002
-0.400	0.400	0.500	 5.0257E-002
-0.300	0.400	0.500	 6.1622E-002
-0.200	0.400	0.500	 7.2870E-002
-0.100	0.400	0.500	 8.1717E-002
0.000	0.400	0.500	 1.7451E-001
0.100	0.400	0.500	 8.2222E-002
0.200	0.400	0.500	 7.3104E-002
0.300	0.400	0.500	 6.1829E-002
0.400	0.400	0.500	 4.9787E-002
0.500	0.400	0.500	 3.9656E-002
0.600	0.400	0.500	 3.0336E-002
0.700	0.400	0.500	 2.3354E-002
0.800	0.400	0.500	 6.9289E-002
-0.900	0.500	0.500	 4.4857E-002
-0.800	0.500	0.500	 1.5081E-002
-0.700	0.500	0.500	 1.9443E-002
-0.600	0.500	0.500	 2.5361E-002
-0.500	0.500	0.500	 3.1988E-002
-0.400	0.500	0.500	 3.9514E-002
-0.300	0.500	0.500	 4.7793E-002
-0.200	0.500	0.500	 5.5607E-002
-0.100	0.500	0.500	 6.1503E-002
0.000	0.500	0.500	 1.2993E-001
0.100	0.500	0.500	 6.1471E-002
0.200	0.500	0.500	 5.5334E-002
0.300	0.500	0.500	 4.7760E-002
0.400	0.500	0.500	 3.9630E-002
0.500	0.500	0.500	 3.2014E-002
0.600	0.500	0.500	 2.5169E-002
0.700	0.500	0.500	 1.9481E-002
0.800	0.500	0.500	 5.9994E-002
-0.900	0.600	0.500	 3.9034E-002
-0.800	0.600	0.500	 1.2370E-002
-0.700	0.600	0.500	 1.6060E-002
-0.600	0.600	0.500	 2.0217E-002
-0.500	0.600	0.500	 2.5065E-002
-0.400	0.600	0.500	 3.0676E-002
-0.300	0.600	0.500	 3.6307E-002
-0.200	0.600	0.500	 4.1377E-002
-0.100	0.600	0.500	 4.5739E-002
0.000	0.600	0.500	 9.5343E-002
0.100	0.600	0.500	 4.5262E-002
0.200	0.600	0.500	 4.1238E-002
0.300	0.600	0.500	 3.6067E-002
0.400	0.600	0.500	 3.0589E-002
0.500	0.600	0.500	 2.5088E-002
0.600	0.600	0.500	 2.0119E-002
0.700	0.600	0.500	 1.6178E-002
0.800	0.600	0.500	 5.1123E-002
-0.900	0.700	0.500	 3.3060E-002
-0.800	0.700	0.500	 1.0129E-002
-0.700	0.700	0.500	 1.2851E-002
-0.600	0.700	0.500	 1.5896E-002
-0.500	0.700	0.500	 1.9690E-002
-0.400	0.700	0.500	 2.3443E-002
-0.300	0.700	0.500	 2.7125E-002
-0.200	0.700	0.500	 3.0607E-002
-0.100	0.700	0.500	 3.3419E-002
0.000	0.700	0.500	 6.9722E-002
0.100	0.700	0.500	 3.3391E-002
0.200	0.700	0.500	 3.0703E-002
0.300	0.700	0.500	 2.7176E-002
0.400	0.700	0.500	 2.3319E-002
0.500	0.700	0.500	 1.9728E-002
0.600	0.700	0.500	 1.6181E-002
0.700	0.700	0.500	 1.2969E-002
0.800	0.700	0.500	 4.2839E-002
-0.900	0.800	0.500	 1.4254E-001
-0.800	0.800	0.500	 3.5903E-002
-0.700	0.800	0.500	 4.2980E-002
-0.600	0.800	0.500	 5.0938E-002
-0.500	0.800	0.500	 5.9751E-002
-0.400	0.800	0.500	 6.9057E-002
-0.300	0.800	0.500	 7.7006E-002
-0.200	0.800	0.500	 8.3941E-002
-0.100	0.800	0.500	 8.8970E-002
0.000	0.800	0.500	 1.8417E-001
0.100	0.800	0.500	 8.9544E-002
0.200	0.800	0.500	 8.3828E-002
0.300	0.800	0.500	 7.6509E-002
0.400	0.800	0.500	 6.8408E-002
0.500	0.800	0.500	 5.9688E-002
0.600	0.800	0.500	 5.1075E-002
0.700	0.800	0.500	 4.2832E-002
0.800	0.800	0.500	 1.7744E-001
-0.900	-0.900	0.600	 1.0714E-001
-0.800	-0.900	0.600	 2.5978E-002
-0.700	-0.900	0.600	 3.0677E-002
-0.600	-0.900	0.600	 3.5667E-002
-0.500	-0.900	0.600	 4.0858E-002
-0.400	-0.900	0.600	 4.6777E-002
-0.300	-0.900	0.600	 5.1442E-002
-0.200	-0.900	0.600	 5.5504E-002
-0.100	-0.900	0.600	 5.8114E-002
0.000	-0.900	0.600	 1.1898E-001
0.100	-0.900	0.600	 5.8124E-002
0.200	-0.900	0.600	 5.5273E-002
0.300	-0.900	0.600	 5.0884E-002
0.400	-0.900	0.600	 4.6175E-002
0.500	-0.900	0.600	 4.0861E-002
0.600	-0.900	0.600	 3.5426E-002
0.700	-0.900	0.600	 3.0192E-002
0.800	-0.900	0.600	 1.3174E-001
-0.900	-0.800	0.600	 2.5545E-002
-0.800	-0.800	0.600	 7.2231E-003
-0.700	-0.800	0.600	 8.9599E-003
-0.600	-0.800	0.600	 1.1024E-002
-0.500	-0.800	0.600	 1.3179E-002
-0.400	-0.800	0.600	 1.5472E-002
-0.300	-0.800	0.600	 1.7733E-002
-0.200	-0.800	0.600	 1.9690E-002
-0.100	-0.800	0.600	 2.1044E-002
0.000	-0.800	0.600	 4.3554E-002
0.100	-0.800	0.600	 2.1067E-002
0.200	-0.800	0.600	 1.9372E-002
0.300	-0.800	0.600	 1.7564E-002
0.400	-0.800	0.600	 1.5353E-002
0.500	-0.800	0.600	 1.3057E-002
0.600	-0.800	0.600	 1.1038E-002
0.700	-0.800	0.600	 9.1198E-003
0.800	-0.800	0.600	 3.2858E-002
-0.900	-0.700	0.600	 3.0157E-002
-0.800	-0.700	0.600	 9.0535E-003
-0.700	-0.700	0.600	 1.1328E-002
-0.600	-0.700	0.600	 1.4078E-002
-0.500	-0.700	0.600	 1.6851E-002
-0.400	-0.700	0.600	 2.0090E-002
-0.300	-0.700	0.600	 2.3308E-002
-0.200	-0.700	0.600	 2.6007E-002
-0.100	-0.700	0.600	 2.7930E-002
0.000	-0.700	0.600	 5.8128E-002
0.100	-0.700	0.600	 2.8071E-002
0.200	-0.700	0.600	 2.6143E-002
0.300	-0.700	0.600	 2.3126E-002
0.400	-0.700	0.600	 2.0106E-002
0.500	-0.700	0.600	 1.7004E-002
0.600	-0.700	0.600	 1.4040E-002
0.700	-0.700	0.600	 1.1345E-002
0.800	-0.700	0.600	 3.9660E-002
-0.900	-0.600	0.600	 3.5581E-002
-0.800	-0.600	0.600	 1.0958E-002
-0.700	-0.600	0.600	 1.4103E-002
-0.600	-0.600	0.600	 1.7678E-002
-0.500	-0.600	0.600	 2.1647E-002
-0.400	-0.600	0.600	 2.5972E-002
-0.300	-0.600	0.600	 3.0207E-002
-0.200	-0.600	0.600	 3.4527E-002
-0.100	-0.600	0.600	 3.7505E-002
0.000	-0.600	0.600	 7.7844E-002
0.100	-0.600	0.600	 3.7597E-002
0.200	-0.600	0.600	 3.4301E-002
0.300	-0.600	0.600	 3.0557E-002
0.400	-0.600	0.600	 2.6138E-002
0.500	-0.600	0.600	 2.1564E-002
0.600	-0.600	0.600	 1.7653E-002
0.700	-0.600	0.600	 1.4003E-002
0.800	-0.600	0.600	 4.6266E-002
-0.900	-0.500	0.600	 4.1086E-002
-0.800	-0.500	0.600	 1.3245E-002
-0.700	-0.500	0.600	 1.7070E-002
-0.600	-0.500	0.600	 2.1517E-002
-0.500	-0.500	0.600	 2.6884E-002
-0.400	-0.500	0.600	 3.2697E-002
-0.300	-0.500	0.600	 3.9098E-002
-0.200	-0.500	0.600	 4.4566E-002
-0.100	-0.500	0.600	 4.9013E-002
0.000	-0.500	0.600	 1.0254E-001
0.100	-0.500	0.600	 4.9056E-002
0.200	-0.500	0.600	 4.4807E-002
0.300	-0.500	0.600	 3.9331E-002
0.400	-0.500	0.600	 3.3327E-002
0.500	-0.500	0.600	 2.6992E-002
0.600	-0.500	0.600	 2.1774E-002
0.700	-0.500	0.600	 1.7154E-002
0.800	-0.500	0.600	 5.3856E-002
-0.900	-0.400	0.600	 4.6287E-002
-0.800	-0.400	0.600	 1.5403E-002
-0.700	-0.400	0.600	 2.0129E-002
-0.600	-0.400	0.600	 2.6167E-002
-0.500	-0.400	0.600	 3.2783E-002
-0.400	-0.400	0.600	 4.0629E-002
-0.300	-0.400	0.600	 4.8878E-002
-0.200	-0.400	0.600	 5.6733E-002
-0.100	-0.400	0.600	 6.3003E-002
0.000	-0.400	0.600	 1.3206E-001
0.100	-0.400	0.600	 6.2589E-002
0.200	-0.400	0.600	 5.6451E-002
0.300	-0.400	0.600	 4.9259E-002
0.400	-0.400	0.600	 4.0865E-002
0.500	-0.400	0.600	 3.3125E-002
0.600	-0.400	0.600	 2.6113E-002
0.700	-0.400	0.600	 2.0231E-002
0.800	-0.400	0.600	 6.1441E-002
-0.900	-0.300	0.600	 5.0932E-002
-0.800	-0.300	0.600	 1.7465E-002
-0.700	-0.300	0.600	 2.3085E-002
-0.600	-0.300	0.600	 3.0380E-002
-0.500	-0.300	0.600	 3.9248E-002
-0.400	-0.300	0.600	 4.9103E-002
-0.300	-0.300	0.600	 5.9628E-002
-0.200	-0.300	0.600	 7.0396E-002
-0.100	-0.300	0.600	 7.8463E-002
0.000	-0.300	0.600	 1.6660E-001
0.100	-0.300	0.600	 7.8631E-002
0.200	-0.300	0.600	 6.9866E-002
0.300	-0.300	0.600	 5.9314E-002
0.400	-0.300	0.600	 4.8629E-002
0.500	-0.300	0.600	 3.8955E-002
0.600	-0.300	0.600	 3.0279E-002
0.700	-0.300	0.600	 2.3214E-002
0.800	-0.300	0.600	 6.8849E-002
-0.900	-0.200	0.600	 5.5429E-002
-0.800	-0.200	0.600	 1.9224E-002
-0.700	-0.200	0.600	 2.5814E-002
-0.600	-0.200	0.600	 3.4232E-002
-0.500	-0.200	0.600	 4.4616E-002
-0.400	-0.200	0.600	 5.6933E-002
-0.300	-0.200	0.600	 7.0438E-002
-0.200	-0.200	0.600	 8.3739E-002
-0.100	-0.200	0.600	 9.4529E-002
0.000	-0.200	0.600	 2.0082E-001
0.100	-0.200	0.600	 9.4304E-002
0.200	-0.200	0.600	 8.3429E-002
0.300	-0.200	0.600	 7.0161E-002
0.400	-0.200	0.600	 5.6933E-002
0.500	-0.200	0.600	 4.4447E-002
0.600	-0.200	0.600	 3.4441E-002
0.700	-0.200	0.600	 2.5803E-002
0.800	-0.200	0.600	 7.4980E-002
-0.900	-0.100	0.600	 5.8058E-002
-0.800	-0.100	0.600	 2.0679E-002
-0.700	-0.100	0.600	 2.7787E-002
-0.600	-0.100	0.600	 3.7126E-002
-0.500	-0.100	0.600	 4.8812E-002
-0.400	-0.100	0.600	 6.3012E-002
-0.300	-0.100	0.600	 7.8623E-002
-0.200	-0.100	0.600	 9.5191E-002
-0.100	-0.100	0.600	 1.0767E-001
0.000	-0.100	0.600	 2.3051E-001
0.100	-0.100	0.600	 1.0735E-001
0.200	-0.100	0.600	 9.3883E-002
0.300	-0.100	0.600	 7.8465E-002
0.400	-0.100	0.600	 6.2871E-002
0.500	-0.100	0.600	 4.9137E-002
0.600	-0.100	0.600	 3.7570E-002
0.700	-0.100	0.600	 2.8042E-002
0.800	-0.100	0.600	 7.9429E-002
-0.900	0.000	0.600	 1.1898E-001
-0.800	0.000	0.600	 4.3469E-002
-0.700	0.000	0.600	 5.8549E-002
-0.600	0.000	0.600	 7.8173E-002
-0.500	0.000	0.600	 1.0308E-001
-0.400	0.000	0.600	 1.3327E-001
-0.300	0.000	0.600	 1.6694E-001
-0.200	0.000	0.600	 2.0182E-001
-0.100	0.000	0.600	 2.3128E-001
0.000	0.000	0.600	 4.9620E-001
0.100	0.000	0.600	 2.3075E-001
0.200	0.000	0.600	 2.0104E-001
0.300	0.000	0.600	 1.6622E-001
0.400	0.000	0.600	 1.3254E-001
0.500	0.000	0.600	 1.0248E-001
0.600	0.000	0.600	 7.7490E-002
0.700	0.000	0.600	 5.8581E-002
0.800	0.000	0.600	 1.6294E-001
-0.900	0.100	0.600	 5.7451E-002
-0.800	0.100	0.600	 2.0854E-002
-0.700	0.100	0.600	 2.8175E-002
-0.600	0.100	0.600	 3.7641E-002
-0.500	0.100	0.600	 4.9226E-002
-0.400	0.100	0.600	 6.2989E-002
-0.300	0.100	0.600	 7.9163E-002
-0.200	0.100	0.600	 9.5210E-002
-0.100	0.100	0.600	 1.0798E-001
0.000	0.100	0.600	 2.3206E-001
0.100	0.100	0.600	 1.0760E-001
0.200	0.100	0.600	 9.4167E-002
0.300	0.100	0.600	 7.8169E-002
0.400	0.100	0.600	 6.2850E-002
0.500	0.100	0.600	 4.8757E-002
0.600	0.100	0.600	 3.7069E-002
0.700	0.100	0.600	 2.7833E-002
0.800	0.100	0.600	 7.9262E-002
-0.900	0.200	0.600	 5.5040E-002
-0.800	0.200	0.600	 1.9429E-002
-0.700	0.200	0.600	 2.6235E-002
-0.600	0.200	0.600	 3.4589E-002
-0.500	0.200	0.600	 4.4473E-002
-0.400	0.200	0.600	 5.6683E-002
-0.300	0.200	0.600	 6.9836E-002
-0.200	0.200	0.600	 8.3628E-002
-0.100	0.200	0.600	 9.4881E-002
0.000	0.200	0.600	 2.0183E-001
0.100	0.200	0.600	 9.4270E-002
0.200	0.200	0.600	 8.3655E-002
0.300	0.200	0.600	 6.9836E-002
0.400	0.200	0.600	 5.6599E-002
0.500	0.200	0.600	 4.4330E-002
0.600	0.200	0.600	 3.4081E-002
0.700	0.200	0.600	 2.5999E-002
0.800	0.200	0.600	 7.5516E-002
-0.900	0.300	0.600	 5.0900E-002
-0.800	0.300	0.600	 1.7568E-002
-0.700	0.300	0.600	 2.3243E-002
-0.600	0.300	0.600	 3.0300E-002
-0.500	0.300	0.600	 3.8811E-002
-0.400	0.300	0.600	 4.8849E-002
-0.300	0.300	0.600	 5.9802E-002
-0.200	0.300	0.600	 7.0398E-002
-0.100	0.300	0.600	 7.8678E-002
0.000	0.300	0.600	 1.6751E-001
0.100	0.300	0.600	 7.8971E-002
0.200	0.300	0.600	 7.0673E-002
0.300	0.300	0.600	 5.9773E-002
0.400	0.300	0.600	 4.8572E-002
0.500	0.300	0.600	 3.8865E-002
0.600	0.300	0.600	 3.0078E-002
0.700	0.300	0.600	 2.3349E-002
0.800	0.300	0.600	 6.8890E-002
-0.900	0.400	0.600	 4.5755E-002
-0.800	0.400	0.600	 1.5365E-002
-0.700	0.400	0.600	 2.0096E-002
-0.600	0.400	0.600	 2.5789E-002
-0.500	0.400	0.600	 3.2731E-002
-0.400	0.400	0.600	 4.0456E-002
-0.300	0.400	0.600	 4.9034E-002
-0.200	0.400	0.600	 5.6587E-002
-0.100	0.400	0.600	 6.2965E-002
0.000	0.400	0.600	 1.3265E-001
0.100	0.400	0.600	 6.2919E-002
0.200	0.400	0.600	 5.6784E-002
0.300	0.400	0.600	 4.9110E-002
0.400	0.400	0.600	 4.0824E-002
0.500	0.400	0.600	 3.2902E-002
0.600	0.400	0.600	 2.6021E-002
0.700	0.400	0.600	 2.0187E-002
0.800	0.400	0.600	 6.1629E-002
-0.900	0.500	0.600	 4.0799E-002
-0.800	0.500	0.600	 1.3183E-002
-0.700	0.500	0.600	 1.6915E-002
-0.600	0.500	0.600	 2.1569E-002
-0.500	0.500	0.600	 2.6707E-002
-0.400	0.500	0.600	 3.2771E-002
-0.300	0.500	0.600	 3.8984E-002
-0.200	0.500	0.600	 4.4793E-002
-0.100	0.500	0.600	 4.9329E-002
0.000	0.500	0.600	 1.0262E-001
0.100	0.500	0.600	 4.9025E-002
0.200	0.500	0.600	 4.4735E-002
0.300	0.500	0.600	 3.9294E-002
0.400	0.500	0.600	 3.3087E-002
0.500	0.500	0.600	 2.7114E-002
0.600	0.500	0.600	 2.1522E-002
0.700	0.500	0.600	 1.7019E-002
0.800	0.500	0.600	 5.4227E-002
-0.900	0.600	0.600	 3.5496E-002
-0.800	0.600	0.600	 1.1050E-002
-0.700	0.600	0.600	 1.4002E-002
-0.600	0.600	0.600	 1.7607E-002
-0.500	0.600	0.600	 2.1406E-002
-0.400	0.600	0.600	 2.5807E-002
-0.300	0.600	0.600	 3.0218E-002
-0.200	0.600	0.600	 3.4315E-002
-0.100	0.600	0.600	 3.7258E-002
0.000	0.600	0.600	 7.8197E-002
0.100	0.600	0.600	 3.7610E-002
0.200	0.600	0.600	 3.4655E-002
0.300	0.600	0.600	 3.0396E-002
0.400	0.600	0.600	 2.6101E-002
0.500	0.600	0.600	 2.1831E-002
0.600	0.600	0.600	 1.7662E-002
0.700	0.600	0.600	 1.4059E-002
0.800	0.600	0.600	 4.6407E-002
-0.900	0.700	0.600	 3.0093E-002
-0.800	0.700	0.600	 9.0701E-003
-0.700	0.700	0.600	 1.1390E-002
-0.600	0.700	0.600	 1.4083E-002
-0.500	0.700	0.600	 1.7120E-002
-0.400	0.700	0.600	 2.0104E-002
-0.300	0.700	0.600	 2.3276E-002
-0.200	0.700	0.600	 2.6139E-002
-0.100	0.700	0.600	 2.7983E-002
0.000	0.700	0.600	 5.8283E-002
0.100	0.700	0.600	 2.8044E-002
0.200	0.700	0.600	 2.6240E-002
0.300	0.700	0.600	 2.3101E-002
0.400	0.700	0.600	 2.0193E-002
0.500	0.700	0.600	 1.6954E-002
0.600	0.700	0.600	 1.4209E-002
0.700	0.700	0.600	 1.1405E-002
0.800	0.700	0.600	 3.9451E-002
-0.900	0.800	0.600	 1.3261E-001
-0.800	0.800	0.600	 3.2791E-002
-0.700	0.800	0.600	 3.9524E-002
-0.600	0.800	0.600	 4.6715E-002
-0.500	0.800	0.600	 5.4268E-002
-0.400	0.800	0.600	 6.1630E-002
-0.300	0.800	0.600	 6.8302E-002
-0.200	0.800	0.600	 7.4837E-002
-0.100	0.800	0.600	 7.9000E-002
0.000	0.800	0.600	 1.6276E-001
0.100	0.800	0.600	 7.9235E-002
0.200	0.800	0.600	 7.4747E-002
0.300	0.800	0.600	 6.9134E-002
0.400	0.800	0.600	 6.1528E-002
0.500	0.800	0.600	 5.4367E-002
0.600	0.800	0.600	 4.6986E-002
0.700	0.800	0.600	 3.9351E-002
0.800	0.800	0.600	 1.6512E-001
-0.900	-0.900	0.700	 9.3305E-002
-0.800	-0.900	0.700	 2.2213E-002
-0.700	-0.900	0.700	 2.6149E-002
-0.600	-0.900	0.700	 3.0677E-002
-0.500	-0.900	0.700	 3.5321E-002
-0.400	-0.900	0.700	 3.9519E-002
-0.300	-0.900	0.700	 4.3789E-002
-0.200	-0.900	0.700	 4.7219E-002
-0.100	-0.900	0.700	 4.9714E-002
0.000	-0.900	0.700	 1.0173E-001
0.100	-0.900	0.700	 4.9582E-002
0.200	-0.900	0.700	 4.6857E-002
0.300	-0.900	0.700	 4.3285E-002
0.400	-0.900	0.700	 3.9248E-002
0.500	-0.900	0.700	 3.5257E-002
0.600	-0.900	0.700	 3.0780E-002
0.700	-0.900	0.700	 2.6275E-002
0.800	-0.900	0.700	 1.1448E-001
-0.900	-0.800	0.700	 2.2017E-002
-0.800	-0.800	0.700	 6.2215E-003
-0.700	-0.800	0.700	 7.5153E-003
-0.600	-0.800	0.700	 9.1992E-003
-0.500	-0.800	0.700	 1.1161E-002
-0.400	-0.800	0.700	 1.2964E-002
-0.300	-0.800	0.700	 1.4546E-002
-0.200	-0.800	0.700	 1.6126E-002
-0.100	-0.800	0.700	 1.7048E-002
0.000	-0.800	0.700	 3.5445E-002
0.100	-0.800	0.700	 1.7078E-002
0.200	-0.800	0.700	 1.5901E-002
0.300	-0.800	0.700	 1.4473E-002
0.400	-0.800	0.700	 1.2734E-002
0.500	-0.800	0.700	 1.0874E-002
0.600	-0.800	0.700	 9.2806E-003
0.700	-0.800	0.700	 7.7731E-003
0.800	-0.800	0.700	 2.8304E-002
-0.900	-0.700	0.700	 2.6255E-002
-0.800	-0.700	0.700	 7.7003E-003
-0.700	-0.700	0.700	 9.5475E-003
-0.600	-0.700	0.700	 1.1584E-002
-0.500	-0.700	0.700	 1.4178E-002
-0.400	-0.700	0.700	 1.6464E-002
-0.300	-0.700	0.700	 1.8976E-002
-0.200	-0.700	0.700	 2.1087E-002
-0.100	-0.700	0.700	 2.2515E-002
0.000	-0.700	0.700	 4.6831E-002
0.100	-0.700	0.700	 2.2503E-002
0.200	-0.700	0.700	 2.0867E-002
0.300	-0.700	0.700	 1.8978E-002
0.400	-0.700	0.700	 1.6568E-002
0.500	-0.700	0.700	 1.3993E-002
0.600	-0.700	0.700	 1.1622E-002
0.700	-0.700	0.700	 9.5050E-003
0.800	-0.700	0.700	 3.4071E-002
-0.900	-0.600	0.700	 3.0595E-002
-0.800	-0.600	0.700	 9.3113E-003
-0.700	-0.600	0.700	 1.1725E-002
-0.600	-0.600	0.700	 1.4429E-002
-0.500	-0.600	0.700	 1.7552E-002
-0.400	-0.600	0.700	 2.0999E-002
-0.300	-0.600	0.700	 2.4275E-002
-0.200	-0.600	0.700	 2.7216E-002
-0.100	-0.600	0.700	 2.9361E-002
0.000	-0.600	0.700	 6.1222E-002
0.100	-0.600	0.700	 2.9332E-002
0.200	-0.600	0.700	 2.7118E-002
0.300	-0.600	0.700	 2.4300E-002
0.400	-0.600	0.700	 2.1180E-002
0.500	-0.600	0.700	 1.7423E-002
0.600	-0.600	0.700	 1.4610E-002
0.700	-0.600	0.700	 1.1697E-002
0.800	-0.600	0.700	 3.9712E-002
-0.900	-0.500	0.700	 3.5074E-002
-0.800	-0.500	0.700	 1.1189E-002
-0.700	-0.500	0.700	 1.4069E-002
-0.600	-0.500	0.700	 1.7757E-002
-0.500	-0.500	0.700	 2.1800E-002
-0.400	-0.500	0.700	 2.5857E-002
-0.300	-0.500	0.700	 3.0491E-002
-0.200	-0.500	0.700	 3.4498E-002
-0.100	-0.500	0.700	 3.7412E-002
0.000	-0.500	0.700	 7.7865E-002
0.100	-0.500	0.700	 3.7595E-002
0.200	-0.500	0.700	 3.4592E-002
0.300	-0.500	0.700	 3.0462E-002
0.400	-0.500	0.700	 2.6308E-002
0.500	-0.500	0.700	 2.1912E-002
0.600	-0.500	0.700	 1.7764E-002
0.700	-0.500	0.700	 1.4100E-002
0.800	-0.500	0.700	 4.6037E-002
-0.900	-0.400	0.700	 3.9560E-002
-0.800	-0.400	0.700	 1.2723E-002
-0.700	-0.400	0.700	 1.6535E-002
-0.600	-0.400	0.700	 2.0932E-002
-0.500	-0.400	0.700	 2.6009E-002
-0.400	-0.400	0.700	 3.1836E-002
-0.300	-0.400	0.700	 3.7274E-002
-0.200	-0.400	0.700	 4.2508E-002
-0.100	-0.400	0.700	 4.6528E-002
0.000	-0.400	0.700	 9.8399E-002
0.100	-0.400	0.700	 4.6941E-002
0.200	-0.400	0.700	 4.2860E-002
